1464912076242 0.6
1464912077244 0.7
1464912079243 0.6
1464912080248 0.7
1464912082238 0.6
1464912083240 0.7
1464912085246 0.6
1464912086248 0.7
1464912088247 0.6
1464912089246 0.7
1464912091254 0.6
1464912092249 0.7
1464912093294 0.6
1464912127427 0.7
1464912128258 0.6
1464912130255 0.7
1464912133240 0.6
1464912134258 0.7
1464912136241 0.6
1464912137246 0.7
1464912139246 0.6
1464912140243 0.7
1464912142249 0.6
1464912143242 0.7
1464912145263 0.6
1464912146244 0.7
1464912147241 0.6
1464912154256 0.7
1464912155260 0.6
1464912159279 0.7
1464912163250 0.6
1464912164258 0.7
1464912165246 0.6
1464912169265 0.7
1464912170243 0.6
1464912174675 0.7
1464912176268 0.6
1464912177258 0.7
1464912180258 0.6
1464912197258 0.7
1464912202262 0.6
1464912203309 0.7
1464912204257 0.6
1464912206255 0.7
1464912207259 0.6
1464912227253 0.7
1464912228259 0.6
1464912231261 0.7
1464912232274 0.6
1464912233253 0.7
1464912234264 0.6
1464912240266 0.7
1464912242269 0.6
1464912243252 0.7
1464912245288 0.6
1464912247258 0.7
1464912250370 0.6
1464912252279 0.7
1464912253265 0.6
1464912255259 0.7
1464912256260 0.6
1464912258261 0.7
1464912259261 0.6
1464912285270 0.7
1464912286263 0.6
1464912292260 0.7
1464912293265 0.6
1464912300266 0.7
1464912301270 0.6
1464912303277 0.7
1464912304268 0.6
1464912306266 0.7
1464912309262 0.6
1464912310271 0.7
1464912312259 0.6
1464912313273 0.7
1464912315270 0.6
1464912316265 0.7
1464912318268 0.6
1464912319275 0.7
1464912321261 0.6
1464912322263 0.7
1464912323298 0.6
1464912325273 0.7
1464912326967 0.6
1464912328341 0.7
1464912329264 0.6
1464912331272 0.7
1464912332267 0.6
1464912333337 0.7
1464912334271 0.6
1464912335270 0.7
1464912337270 0.6
1464912338331 0.7
1464912340268 0.6
1464912341264 0.7
1464912344281 0.6
1464912345278 0.7
1464912346264 0.6
1464912348264 0.7
1464912349328 0.6
1464912351275 0.7
1464912352278 0.6
1464912375440 0.7
1464912376286 0.6
1464912378271 0.7
1464912379279 0.6
1464912381281 0.7
1464912383276 0.6
1464912384283 0.7
1464912386305 0.6
1464912400279 0.7
1464912401275 0.6
1464912419284 0.7
1464912422273 0.6
1464912423278 0.7
1464912435280 0.6
1464912436276 0.7
1464912442280 0.6
1464912443272 0.7
1464912445276 0.6
1464912446282 0.7
1464912448290 0.6
1464912449288 0.7
1464912451276 0.6
1464912498455 0.7
1464912501304 0.6
1464912502288 0.7
1464912505299 0.6
1464912514287 0.7
1464912516287 0.6
1464912517286 0.7
1464912519396 0.6
1464912527301 0.7
1464912529283 0.6
1464912530296 0.7
1464912531286 0.6
1464912540294 0.7
1464912543288 0.6
1464912544293 0.7
1464912545302 0.6
1464912551287 0.7
1464912553289 0.6
1464912558299 0.7
1464912560304 0.6
1464912562013 0.7
1464912563335 0.6
1464912574298 0.7
1464912575297 0.6
1464912578300 0.7
1464912583292 0.6
1464912584301 0.7
1464912586303 0.6
1464912587296 0.7
1464912589297 0.6
1464912590297 0.7
1464912591295 0.6
1464912595292 0.7
1464912596300 0.6
1464912608307 0.7
1464912609298 0.6
1464912616293 0.7
1464912619310 0.6
1464912620299 0.7
1464912621348 0.6
1464912628305 0.7
1464912630320 0.6
1464912631302 0.7
1464912634295 0.6
1464912657301 0.7
1464912659301 0.6
1464912660317 0.7
1464912662325 0.6
1464912680323 0.7
1464912682309 0.6
1464912693486 0.7
1464912695339 0.6
1464912696322 0.7
1464912697326 0.6
1464912708308 0.7
1464912710310 0.6
1464912711308 0.7
1464912712304 0.6
1464912735320 0.7
1464912737316 0.6
1464912738324 0.7
1464912740345 0.6
1464912741317 0.7
1464912743313 0.6
1464912746314 0.7
1464912748321 0.6
1464912749316 0.7
1464912750322 0.6
1464912800486 0.7
1464912802340 0.6
1464912836319 0.7
1464912838335 0.6
1464912839334 0.7
1464912841327 0.6
1464912842339 0.7
1464912844339 0.6
1464912873333 0.7
1464912875332 0.6
1464912876342 0.7
1464912877329 0.6
1464912882334 0.7
1464912883328 0.6
1464912890349 0.7
1464912892334 0.6
1464912909330 0.7
1464912910350 0.6
1464912920334 0.7
1464912922345 0.6
1464912946343 0.7
1464912948336 0.6
1464912949330 0.7
1464912951330 0.6
1464912952344 0.7
1464912954329 0.6
1464912995518 0.7
1464912996367 0.6
1464913010344 0.7
1464913011351 0.6
1464913017791 0.7
1464913018063 0.7
1464913018258 0.7
1464913018910 0.6
1464913019186 0.6
1464913064353 0.7
1464913065349 0.6
1464913131363 0.7
1464913132355 0.6
1464913164372 0.7
1464913165363 0.6
1464913167356 0.7
1464913169355 0.6
1464913170368 0.7
1464913172382 0.6
1464913173372 0.7
1464913177382 0.6
1464913180215 0.7
1464913180481 0.6
1464913202361 0.7
1464913203374 0.6
1464913207402 0.7
1464913208359 0.6
1464913209377 0.7
1464913210362 0.6
1464913211372 0.7
1464913213360 0.6
1464913214359 0.7
1464913216366 0.6
1464913217374 0.7
1464913219370 0.6
1464913225372 0.7
1464913226361 0.6
1464913259372 0.7
1464913261370 0.6
1464913262369 0.7
1464913264402 0.6
1464913265369 0.7
1464913267362 0.6
1464913268374 0.7
1464913270366 0.6
1464913271380 0.7
1464913273370 0.6
1464913274368 0.7
1464913276371 0.6
1464913277369 0.7
1464913280026 0.6
1464913280383 0.7
1464913282381 0.6
1464913283382 0.7
1464913285374 0.6
1464913286372 0.7
1464913289379 0.6
1464913316371 0.7
1464913317384 0.6
1464913335395 0.7
1464913336378 0.6
1464913352385 0.7
1464913353386 0.6
1464913378388 0.7
1464913379383 0.6
1464913380391 0.7
1464913382383 0.6
1464913383405 0.7
1464913384396 0.6
1464913412550 0.7
1464913414406 0.6
1464913415398 0.7
1464913417413 0.6
1464913418389 0.7
1464913419390 0.6
1464913420396 0.7
1464913422414 0.6
1464913423383 0.7
1464913425401 0.6
1464913426400 0.7
1464913428384 0.6
1464913429395 0.7
1464913431385 0.6
1464913432390 0.7
1464913433427 0.6
1464913495565 0.7
1464913496423 0.6
1464913499406 0.7
1464913500424 0.6
1464913526391 0.7
1464913528406 0.6
1464913529402 0.7
1464913531392 0.6
1464913532408 0.7
1464913534404 0.6
1464913561400 0.7
1464913564398 0.6
1464913621410 0.7
1464913622416 0.6
1464913639417 0.7
1464913641418 0.6
1464913642405 0.7
1464913644433 0.6
1464913645417 0.7
1464913646416 0.6
1464913684592 0.7
1464913685429 0.6
1464913686417 0.7
1464913688418 0.6
1464913773426 0.7
1464913774439 0.6
1464913803453 0.7
1464913805428 0.6
1464913806438 0.7
1464913808435 0.6
1464913809428 0.7
1464913811445 0.6
1464913812446 0.7
1464913814430 0.6
1464913815439 0.7
1464913817433 0.6
1464913818435 0.7
1464913820881 0.6
1464913845460 0.7
1464913846438 0.6
1464913877449 0.7
1464913879447 0.6
1464913880431 0.7
1464913882466 0.6
1464913883434 0.7
1464913885448 0.6
1464913886441 0.7
1464913887454 0.6
1464913988440 0.7
1464913989462 0.6
1464914124467 0.7
1464914125463 0.6
1464914130468 0.7
1464914131468 0.6
1464914132470 0.7
1464914134457 0.6
1464914269637 136.1000064
1464914270500 238.8999936
1464914271475 55.3
1464914272488 88.8
1464914273481 83.7
1464914274499 81.9
1464914275481 80.9
1464914278482 79.9
1464914286480 79.1
1464914296478 78.3
1464914299492 79.3
1464914301501 80.2
1464914307499 81.1
1464914421488 80.2
1464914435511 79.3
1464914450494 78.5
1464914462676 77.7
1464914477513 76.8
1464914515507 76
1464914529513 75.2
1464914542508 74.4
1464914552514 73.6
1464914618519 72.7
1464914652518 71.9
1464914712531 71.1
1464914828535 70.3
1464914908542 69.5
1464915075565 68.6
1464915092569 67.9
1464915235577 67.2
1464915376587 66.5
1464915386590 67.2
1464915478766 66.5
1464915819638 65.5
1464915901648 66.2
1464915918644 65.4
1464916030648 64.7
1464916036652 65.4
1464916176681 64.7
1464916197666 65.4
1464916240694 64.6
1464916286680 65.4
1464916296678 64.7
1464916321708 65.4
1464916363684 64.7
1464916610713 64
1464916827735 63.6
1464916995746 64.3
1464917024762 63.6
1464917335798 62.9
1464917347789 63.6
1464917551810 62.7
1464917587828 63.4
1464917637994 62.6
1464917655834 63.3
1464917702829 62.6
1464917792843 63.3
1464917828840 62.6
1464917875847 63.3
1464917901851 62.6
1464917964857 63.3
1464918011872 62.3
1464918033868 63
1464918101865 62.3
1464918153871 63
1464918174878 62.3
1464918193928 63
1464918210874 62.3
1464918231880 63
1464918250063 62.3
1464918303921 13.7
1464918304885 0.6
1464918534921 0.7
1464918535918 0.6
1464918622926 0.7
1464918623917 0.6
1464918625915 0.7
1464918626937 0.6
1464918644917 0.7
1464918645926 0.6
1464918649939 0.7
1464918650921 0.6
1464918662936 0.7
1464918663930 0.6
1464918666926 0.7
1464918668002 0.6
1464918675094 0.7
1464918676955 0.6
1464918693930 0.7
1464918694936 0.6
1464918697934 0.7
1464918699936 0.6
1464918700931 0.7
1464918702930 0.6
1464918706928 0.7
1464918707932 0.6
1464918709929 0.7
1464918712942 0.6
1464918713929 0.7
1464918714923 0.6
1464918715931 0.7
1464918716945 0.6
1464918720933 0.7
1464918721927 0.6
1464918726050 0.7
1464918726959 0.6
1464918727930 0.7
1464918729933 0.6
1464918730930 0.7
1464918731940 0.6
1464918738931 0.7
1464918744947 0.6
1464918745933 0.7
1464918746934 0.6
1464918762947 0.7
1464918765934 0.6
1464918774939 0.7
1464918778947 0.6
1464918779949 0.7
1464918782944 0.6
1464918783932 0.7
1464918785944 0.6
1464918802105 0.7
1464918805967 0.6
1464918806971 0.7
1464918811966 0.6
1464918822951 0.7
1464918824954 0.6
1464918825945 0.7
1464918831949 0.6
1464918837946 0.7
1464918843942 0.6
1464918845936 0.7
1464918846943 0.6
1464918854947 0.7
1464918858946 0.6
1464918864944 0.7
1464918870953 0.6
1464918878118 0.7
1464918883964 0.6
1464918888964 0.7
1464918894952 0.6
1464918900955 0.7
1464918903949 0.6
1464918909946 0.7
1464918915962 0.6
1464918922949 0.7
1464918927973 0.6
1464918929949 0.7
1464918930960 0.6
1464918936948 0.7
1464918940964 0.6
1464918941973 0.7
1464918942968 0.6
1464918947953 0.7
1464918949955 0.6
1464918950961 0.7
1464918952990 0.6
1464918953951 0.7
1464918954962 0.6
1464918957981 0.7
1464918958971 0.6
1464918960952 0.7
1464918964131 0.6
1464918964979 0.7
1464918966960 0.6
1464918969970 0.7
1464918970967 0.6
1464918972957 0.7
1464918973967 0.6
1464918974987 0.7
1464918976960 0.6
1464918977966 0.7
1464918978951 0.6
1464918979982 0.7
1464918981963 0.6
1464918982960 0.7
1464918983964 0.6
1464918986961 0.7
1464918988966 0.6
1464918992545 0.7
1464918992980 0.6
1464918999963 0.7
1464919004992 0.6
1464919008964 0.7
1464919009984 0.6
1464919019964 0.7
1464919026976 0.6
1464919035959 0.7
1464919043965 0.6
1464919049968 0.7
1464919055011 0.6
1464919064968 0.7
1464919065980 0.6
1464919066962 0.7
1464919069992 0.6
1464919070975 0.7
1464919076974 0.6
1464919079141 0.7
1464919080004 0.6
1464919081993 0.7
1464919082970 0.6
1464919099972 0.7
1464919106973 0.6
1464919110972 0.7
1464919111997 0.6
1464919113971 0.7
1464919114982 0.6
1464919126976 0.7
1464919128982 0.6
1464919129977 0.7
1464919131998 0.6
1464919135988 0.7
1464919137027 0.6
1464919137980 0.7
1464919142988 0.6
1464919143274 0.7
1464919143973 0.6
1464919146997 0.7
1464919147973 0.6
1464919150987 0.7
1464919152978 0.6
1464919153974 0.7
1464919154984 0.6
1464919156977 0.7
1464919157992 0.6
1464919158986 0.7
1464919163011 0.6
1464919163972 0.7
1464919172981 0.6
1464919178010 0.7
1464919183166 0.6
1464919188025 0.7
1464919191980 0.6
1464919193012 0.7
1464919196984 0.6
1464919201011 0.7
1464919203981 0.6
1464919212991 0.7
1464919216995 0.6
1464919218049 0.7
1464919220989 0.6
1464919227000 0.7
1464919237153 0.6
1464919240019 0.7
1464919240986 0.6
1464919241993 0.7
1464919243006 0.6
1464919243990 0.7
1464919250995 0.6
1464919252989 0.7
1464919253984 0.6
1464919258004 0.7
1464919269003 0.6
1464919275001 0.7
1464919276999 0.6
1464919277985 0.7
1464919281991 0.6
1464919282997 0.7
1464919283992 0.6
1464919285934 0.7
1464919286226 0.6
1464919289003 0.7
1464919291008 0.6
1464919291992 0.7
1464919300996 0.6
1464919308995 0.7
1464919309998 0.6
1464919312000 0.7
1464919321010 0.6
1464919327992 0.7
1464919329009 0.6
1464919330004 0.7
1464919337006 0.6
1464919342033 0.7
1464919344003 0.6
1464919345007 0.7
1464919348915 0.6
1464919351030 0.7
1464919357005 0.6
1464919364002 0.7
1464919366009 0.6
1464919372009 0.7
1464919378001 0.6
1464919393010 0.7
1464919395007 0.6
1464919397006 0.7
1464919398023 0.6
1464919401005 0.7
1464919402002 0.6
1464919406016 0.7
1464919408015 0.6
1464919409009 0.7
1464919411032 0.6
1464919412012 0.7
1464919414021 0.6
1464919415005 0.7
1464919421011 0.6
1464919423021 0.7
1464919424005 0.6
1464919429028 0.7
1464919431006 0.6
1464919432021 0.7
1464919433008 0.6
1464919436020 0.7
1464919437960 0.6
1464919439030 0.7
1464919440020 0.6
1464919442013 0.7
1464919443007 0.6
1464919446011 0.7
1464919448014 0.6
1464919449011 0.7
1464919451022 0.6
1464919452022 0.7
1464919454026 0.6
1464919456018 0.7
1464919457020 0.6
1464919459050 0.7
1464919460021 0.6
1464919461019 0.7
1464919463020 0.6
1464919464037 0.7
1464919472187 0.6
1464919473029 0.7
1464919475011 0.6
1464919476013 0.7
1464919478015 0.6
1464919479023 0.7
1464919481022 0.6
1464919483077 0.7
1464919484015 0.6
1464919486023 0.7
1464919489027 0.6
1464919490016 0.7
1464919492022 0.6
1464919493017 0.7
1464919495186 0.6
1464919497042 0.7
1464919498022 0.6
1464919500022 0.7
1464919502026 0.6
1464919503018 0.7
1464919505077 0.6
1464919506020 0.7
1464919508017 0.6
1464919510084 0.7
1464919511018 0.6
1464919513030 0.7
1464919515049 0.6
1464919516037 0.7
1464919518019 0.6
1464919519021 0.7
1464919521034 0.6
1464919524299 0.7
1464919525063 0.6
1464919528037 0.7
1464919529031 0.6
1464919530035 0.7
1464919535029 0.6
1464919536031 0.7
1464919537020 0.6
1464919543029 0.7
1464919544031 0.6
1464919546030 0.7
1464919552026 0.6
1464919553018 0.7
1464919555032 0.6
1464919556029 0.7
1464919558022 0.6
1464919564455 0.7
1464919565044 0.6
1464919568036 0.7
1464919570028 0.6
1464919571038 0.7
1464919572035 0.6
1464919576035 0.7
1464919577023 0.6
1464919579032 0.7
1464919585022 0.6
1464919586028 0.7
1464919588026 0.6
1464919594023 0.7
1464919595036 0.6
1464919597041 0.7
1464919605088 0.6
1464919613060 0.7
1464919616038 0.6
1464919617031 0.7
1464919621052 0.6
1464919622039 0.7
1464919623046 0.6
1464919631043 0.7
1464919639047 0.6
1464919648047 0.7
1464919654044 0.6
1464919655032 0.7
1464919656036 0.6
1464919659065 0.7
1464919660038 0.6
1464919666046 0.7
1464919668048 0.6
1464919669031 0.7
1464919670047 0.6
1464919671053 0.7
1464919675042 0.6
1464919677034 0.7
1464919678037 0.6
1464919683209 0.7
1464919690055 0.6
1464919696046 0.7
1464919697039 0.6
1464919698037 0.7
1464919702048 0.6
1464919709039 0.7
1464919714067 0.6
1464919720037 0.7
1464919722052 0.6
1464919724042 0.7
1464919725102 0.6
1464919728038 0.7
1464919729050 0.6
1464919732056 0.7
1464919733042 0.6
1464919734660 0.7
1464919741068 0.6
1464919749050 0.7
1464919756047 0.6
1464919761078 0.7
1464919762053 0.6
1464919765052 0.7
1464919766076 0.6
1464919767048 0.7
1464919770049 0.6
1464919771072 0.7
1464919777056 0.6
1464919784055 0.7
1464919785047 0.6
1464919792057 0.7
1464919798060 0.6
1464919801057 0.7
1464919803078 0.6
1464919804051 0.7
1464919810061 0.6
1464919813058 0.7
1464919814050 0.6
1464919815158 0.7
1464919822052 0.6
1464919824217 0.7
1464919825086 0.6
1464919832057 0.7
1464919834075 0.6
1464919837058 0.7
1464919839086 0.6
1464919840056 0.7
1464919845051 0.6
1464919847065 0.7
1464919848056 0.6
1464919850094 0.7
1464919851065 0.6
1464919853059 0.7
1464919854063 0.6
1464919856067 0.7
1464919859065 0.6
1464919860070 0.7
1464919862065 0.6
1464919863068 0.7
1464919865235 0.6
1464919869078 0.7
1464919870067 0.6
1464919872059 0.7
1464919883073 0.6
1464919884057 0.7
1464919886058 0.6
1464919895073 0.7
1464919897059 0.6
1464919898057 0.7
1464919900086 0.6
1464919901068 0.7
1464919909066 0.6
1464919911078 0.7
1464919912071 0.6
1464919932236 0.7
1464919933090 0.6
1464919935074 0.7
1464919936075 0.6
1464919938080 0.7
1464919939072 0.6
1464919947078 0.7
1464919948065 0.6
1464919950075 0.7
1464919951068 0.6
1464919958078 0.7
1464919964070 0.6
1464919973082 0.7
1464919975079 0.6
1464919976075 0.7
1464919979384 0.6
1464919980101 0.7
1464919985068 0.6
1464919987073 0.7
1464919988074 0.6
1464919990106 0.7
1464919991087 0.6
1464919993087 0.7
1464919994075 0.6
1464920005087 0.7
1464920008080 0.6
1464920009102 0.7
1464920010086 0.6
1464920014094 0.7
1464920015088 0.6
1464920025262 0.7
1464920026107 0.6
1464920031092 0.7
1464920032091 0.6
1464920035082 0.7
1464920037087 0.6
1464920038079 0.7
1464920040092 0.6
1464920041093 0.7
1464920043096 0.6
1464920044091 0.7
1464920046097 0.6
1464920052093 0.7
1464920053082 0.6
1464920058805 0.7
1464920059119 0.6
1464920061084 0.7
1464920062099 0.6
1464920065098 0.7
1464920073100 0.6
1464920074181 0.7
1464920076090 0.6
1464920084085 0.7
1464920090088 0.6
1464920091083 0.7
1464920096084 0.6
1464920111085 0.7
1464920116102 0.6
1464920117084 0.7
1464920119096 0.6
1464920122267 0.7
1464920123119 0.6
1464920136111 0.7
1464920137098 0.6
1464920139098 0.7
1464920140096 0.6
1464920144090 0.7
1464920146096 0.6
1464920147097 0.7
1464920148098 0.6
1464920149117 0.7
1464920151091 0.6
1464920152096 0.7
1464920154122 0.6
1464920155091 0.7
1464920157091 0.6
1464920172276 0.7
1464920173125 0.6
1464920175118 0.7
1464920177111 0.6
1464920178095 0.7
1464920182110 0.6
1464920183097 0.7
1464920184110 0.6
1464920192101 0.7
1464920193104 0.6
1464920198104 0.7
1464920199099 0.6
1464920210275 0.7
1464920214115 0.6
1464920216115 0.7
1464920217101 0.6
1464920218104 0.7
1464920220119 0.6
1464920221116 0.7
1464920223104 0.6
1464920224107 0.7
1464920225127 0.6
1464920227108 0.7
1464920228109 0.6
1464920230122 0.7
1464920231107 0.6
1464920233106 0.7
1464920235120 0.6
1464920236114 0.7
1464920238098 0.6
1464920239106 0.7
1464920241103 0.6
1464920242106 0.7
1464920244267 0.6
1464920271131 0.7
1464920272117 0.6
1464920273108 0.7
1464920275111 0.6
1464920276124 0.7
1464920278116 0.6
1464920279118 0.7
1464920289109 0.6
1464920290105 0.7
1464920291101 0.6
1464920293110 0.7
1464920294122 0.6
1464920296124 0.7
1464920297118 0.6
1464920299124 0.7
1464920300103 0.6
1464920316278 0.7
1464920317136 0.6
1464920320135 0.7
1464920321148 0.6
1464920323136 0.7
1464920325115 0.6
1464920326127 0.7
1464920328112 0.6
1464920334127 0.7
1464920335136 0.6
1464920338120 0.7
1464920341129 0.6
1464920342118 0.7
1464920344128 0.6
1464920345113 0.7
1464920346130 0.6
1464920353277 0.7
1464920357144 0.6
1464920358142 0.7
1464920360121 0.6
1464920361131 0.7
1464920362111 0.6
1464920376116 0.7
1464920378131 0.6
1464920389115 0.7
1464920391133 0.6
1464920392119 0.7
1464920394119 0.6
1464920395130 0.7
1464920397130 0.6
1464920398122 0.7
1464920400499 0.6
1464920401396 0.7
1464920403126 0.6
1464920404124 0.7
1464920406152 0.6
1464920407131 0.7
1464920408137 0.6
1464920409118 0.7
1464920411133 0.6
1464920413144 0.7
1464920414120 0.6
1464920419287 0.7
1464920420161 0.6
1464920425139 0.7
1464920426136 0.6
1464920429148 0.7
1464920430147 0.6
1464920431145 0.7
1464920434136 0.6
1464920435172 0.7
1464920437141 0.6
1464920438160 0.7
1464920441128 0.6
1464920442124 0.7
1464920445798 0.6
1464920448145 0.7
1464920449148 0.6
1464920459141 0.7
1464920462164 0.6
1464920479135 0.7
1464920480150 0.6
1464920484190 0.7
1464920485155 0.6
1464920486124 0.7
1464920487161 0.6
1464920490129 0.7
1464920492150 0.6
1464920493130 0.7
1464920495165 0.6
1464920496127 0.7
1464920498299 0.6
1464920508155 0.7
1464920509156 0.6
1464920510133 0.7
1464920514160 0.6
1464920515142 0.7
1464920517161 0.6
1464920531146 0.7
1464920537161 0.6
1464920543141 0.7
1464920545162 0.6
1464920546141 0.7
1464920549276 0.7
1464920549586 0.7
1464920552160 0.6
1464920561152 0.7
1464920563150 0.6
1464920564134 0.7
1464920566172 0.6
1464920567139 0.7
1464920570161 0.6
1464920571167 0.7
1464920572161 0.6
1464920586312 0.7
1464920589161 0.6
1464920591180 0.7
1464920592141 0.6
1464920594168 0.7
1464920595136 0.6
1464920596180 0.7
1464920597143 0.6
1464920598153 0.7
1464920600153 0.6
1464920601173 0.7
1464920609317 0.6
1464920610165 0.7
1464920612163 0.6
1464920613153 0.7
1464920615173 0.6
1464920617142 0.7
1464920618164 0.6
1464920622150 0.7
